"landtype","spp","poolID","amountAtT0"
"189","QUER.RUB","6",0
"189","QUER.RUB","7",0
"189","QUER.RUB","8",0
"189","QUER.RUB","9",0
"189","QUER.RUB","10",0
"215","QUER.RUB","1",0
"215","QUER.RUB","2",0
"215","QUER.RUB","3",0
"215","QUER.RUB","4",0
"215","QUER.RUB","5",0
"215","QUER.RUB","6",0
"215","QUER.RUB","7",0
"215","QUER.RUB","8",0
"215","QUER.RUB","9",0
"215","QUER.RUB","10",0
"240","QUER.RUB","1",0
"240","QUER.RUB","2",0
"240","QUER.RUB","3",0
"240","QUER.RUB","4",0
"240","QUER.RUB","5",0
"240","QUER.RUB","6",0
"240","QUER.RUB","7",0
"240","QUER.RUB","8",0
"240","QUER.RUB","9",0
"240","QUER.RUB","10",0
"249","QUER.RUB","1",0
"249","QUER.RUB","2",0
"249","QUER.RUB","3",0
"249","QUER.RUB","4",0
"249","QUER.RUB","5",0
"249","QUER.RUB","6",0
"249","QUER.RUB","7",0
"249","QUER.RUB","8",0
"249","QUER.RUB","9",0
"249","QUER.RUB","10",0
"254","QUER.RUB","1",0
"254","QUER.RUB","2",0
"254","QUER.RUB","3",0
"254","QUER.RUB","4",0
"254","QUER.RUB","5",0
"254","QUER.RUB","6",0
"254","QUER.RUB","7",0
"254","QUER.RUB","8",0
"254","QUER.RUB","9",0
"254","QUER.RUB","10",0
"297","QUER.RUB","1",0
"297","QUER.RUB","2",0
"297","QUER.RUB","3",0
"297","QUER.RUB","4",0
"297","QUER.RUB","5",0
"297","QUER.RUB","6",0
"297","QUER.RUB","7",0
"297","QUER.RUB","8",0
"297","QUER.RUB","9",0
"297","QUER.RUB","10",0
"302","QUER.RUB","1",0
"302","QUER.RUB","2",0
"302","QUER.RUB","3",0
"302","QUER.RUB","4",0
"302","QUER.RUB","5",0
"302","QUER.RUB","6",0
"302","QUER.RUB","7",0
"302","QUER.RUB","8",0
"302","QUER.RUB","9",0
"302","QUER.RUB","10",0
"314","QUER.RUB","1",0
"314","QUER.RUB","2",0
"314","QUER.RUB","3",11
"314","QUER.RUB","4",1
"314","QUER.RUB","5",235
"314","QUER.RUB","6",323
"314","QUER.RUB","7",784
"314","QUER.RUB","8",61
"314","QUER.RUB","9",0
"314","QUER.RUB","10",0
"315","QUER.RUB","1",0
"315","QUER.RUB","2",0
"315","QUER.RUB","3",0
"315","QUER.RUB","4",0
"315","QUER.RUB","5",0
"315","QUER.RUB","6",3
"315","QUER.RUB","7",10
"315","QUER.RUB","8",0
"315","QUER.RUB","9",0
"315","QUER.RUB","10",0
"318","QUER.RUB","1",0
"318","QUER.RUB","2",0
"318","QUER.RUB","3",0
"318","QUER.RUB","4",0
"318","QUER.RUB","5",0
"318","QUER.RUB","6",0
"318","QUER.RUB","7",0
"318","QUER.RUB","8",0
"318","QUER.RUB","9",0
"318","QUER.RUB","10",0
"320","QUER.RUB","1",0
"320","QUER.RUB","2",0
"320","QUER.RUB","3",0
"320","QUER.RUB","4",0
"320","QUER.RUB","5",0
"320","QUER.RUB","6",0
"320","QUER.RUB","7",0
"320","QUER.RUB","8",0
"320","QUER.RUB","9",0
"320","QUER.RUB","10",0
"324","QUER.RUB","1",0
"324","QUER.RUB","2",0
"324","QUER.RUB","3",0
"324","QUER.RUB","4",0
"324","QUER.RUB","5",0
"324","QUER.RUB","6",0
"324","QUER.RUB","7",0
"324","QUER.RUB","8",0
"324","QUER.RUB","9",0
"324","QUER.RUB","10",0
"325","QUER.RUB","1",0
"325","QUER.RUB","2",0
"325","QUER.RUB","3",0
"325","QUER.RUB","4",0
"325","QUER.RUB","5",0
"325","QUER.RUB","6",0
"325","QUER.RUB","7",0
"325","QUER.RUB","8",0
"325","QUER.RUB","9",0
"325","QUER.RUB","10",0
"328","QUER.RUB","1",0
"328","QUER.RUB","2",0
"328","QUER.RUB","3",0
"328","QUER.RUB","4",0
"328","QUER.RUB","5",0
"328","QUER.RUB","6",5
"328","QUER.RUB","7",10
"328","QUER.RUB","8",0
"328","QUER.RUB","9",0
"328","QUER.RUB","10",0
"329","QUER.RUB","1",0
"329","QUER.RUB","2",0
"329","QUER.RUB","3",0
"329","QUER.RUB","4",0
"329","QUER.RUB","5",0
"329","QUER.RUB","6",0
"329","QUER.RUB","7",0
"329","QUER.RUB","8",0
"329","QUER.RUB","9",0
"329","QUER.RUB","10",0
"333","QUER.RUB","1",0
"333","QUER.RUB","2",0
"333","QUER.RUB","3",0
"333","QUER.RUB","4",0
"333","QUER.RUB","5",0
"333","QUER.RUB","6",0
"333","QUER.RUB","7",0
"333","QUER.RUB","8",0
"333","QUER.RUB","9",0
"333","QUER.RUB","10",0
"334","QUER.RUB","1",0
"334","QUER.RUB","2",0
"334","QUER.RUB","3",0
"334","QUER.RUB","4",0
"334","QUER.RUB","5",0
"334","QUER.RUB","6",0
"334","QUER.RUB","7",0
"334","QUER.RUB","8",0
"334","QUER.RUB","9",0
"334","QUER.RUB","10",0
"335","QUER.RUB","1",0
"335","QUER.RUB","2",0
"335","QUER.RUB","3",0
"335","QUER.RUB","4",0
"335","QUER.RUB","5",0
"335","QUER.RUB","6",0
"335","QUER.RUB","7",0
"335","QUER.RUB","8",0
"335","QUER.RUB","9",0
"335","QUER.RUB","10",0
"337","QUER.RUB","1",0
"337","QUER.RUB","2",0
"337","QUER.RUB","3",0
"337","QUER.RUB","4",0
"337","QUER.RUB","5",0
"337","QUER.RUB","6",0
"337","QUER.RUB","7",0
"337","QUER.RUB","8",0
"337","QUER.RUB","9",0
"337","QUER.RUB","10",0
"338","QUER.RUB","1",0
"338","QUER.RUB","2",0
"338","QUER.RUB","3",0
"338","QUER.RUB","4",0
"338","QUER.RUB","5",0
"338","QUER.RUB","6",0
"338","QUER.RUB","7",0
"338","QUER.RUB","8",0
"338","QUER.RUB","9",0
"338","QUER.RUB","10",0
"339","QUER.RUB","1",0
"339","QUER.RUB","2",0
"339","QUER.RUB","3",0
"339","QUER.RUB","4",0
"339","QUER.RUB","5",0
"339","QUER.RUB","6",2
"339","QUER.RUB","7",6
"339","QUER.RUB","8",0
"339","QUER.RUB","9",0
"339","QUER.RUB","10",0
"350","QUER.RUB","1",0
"350","QUER.RUB","2",0
"350","QUER.RUB","3",0
"350","QUER.RUB","4",0
"350","QUER.RUB","5",0
"350","QUER.RUB","6",0
"350","QUER.RUB","7",0
"350","QUER.RUB","8",0
"350","QUER.RUB","9",0
"350","QUER.RUB","10",0
"352","QUER.RUB","1",0
"352","QUER.RUB","2",0
"352","QUER.RUB","3",0
"352","QUER.RUB","4",0
"352","QUER.RUB","5",0
"352","QUER.RUB","6",0
"352","QUER.RUB","7",0
"352","QUER.RUB","8",0
"352","QUER.RUB","9",0
"352","QUER.RUB","10",0
"353","QUER.RUB","1",0
"353","QUER.RUB","2",0
"353","QUER.RUB","3",0
"353","QUER.RUB","4",0
"353","QUER.RUB","5",0
"353","QUER.RUB","6",0
"353","QUER.RUB","7",0
"353","QUER.RUB","8",0
"353","QUER.RUB","9",0
"353","QUER.RUB","10",0
"355","QUER.RUB","1",0
"355","QUER.RUB","2",0
"355","QUER.RUB","3",0
"355","QUER.RUB","4",0
"355","QUER.RUB","5",0
"355","QUER.RUB","6",0
"355","QUER.RUB","7",0
"355","QUER.RUB","8",0
"355","QUER.RUB","9",0
"355","QUER.RUB","10",0
"357","QUER.RUB","1",0
"357","QUER.RUB","2",0
"357","QUER.RUB","3",0
"357","QUER.RUB","4",0
"357","QUER.RUB","5",0
"357","QUER.RUB","6",0
"357","QUER.RUB","7",0
"357","QUER.RUB","8",0
"357","QUER.RUB","9",0
"357","QUER.RUB","10",0
"359","QUER.RUB","1",1
"359","QUER.RUB","2",0
"359","QUER.RUB","3",0
"359","QUER.RUB","4",0
"359","QUER.RUB","5",0
"359","QUER.RUB","6",4
"359","QUER.RUB","7",7
"359","QUER.RUB","8",0
"359","QUER.RUB","9",0
"359","QUER.RUB","10",0
"362","QUER.RUB","1",0
"362","QUER.RUB","2",0
"362","QUER.RUB","3",0
"362","QUER.RUB","4",0
"362","QUER.RUB","5",0
"362","QUER.RUB","6",0
"362","QUER.RUB","7",0
"362","QUER.RUB","8",0
"362","QUER.RUB","9",0
"362","QUER.RUB","10",0
"363","QUER.RUB","1",0
"363","QUER.RUB","2",0
"363","QUER.RUB","3",0
"363","QUER.RUB","4",0
"363","QUER.RUB","5",0
"363","QUER.RUB","6",0
"363","QUER.RUB","7",0
"363","QUER.RUB","8",0
"363","QUER.RUB","9",0
"363","QUER.RUB","10",0
"382","QUER.RUB","1",0
"382","QUER.RUB","2",0
"382","QUER.RUB","3",0
"382","QUER.RUB","4",0
"382","QUER.RUB","5",0
"382","QUER.RUB","6",0
"382","QUER.RUB","7",0
"382","QUER.RUB","8",0
"382","QUER.RUB","9",0
"382","QUER.RUB","10",0
"385","QUER.RUB","1",38
"385","QUER.RUB","2",1
"385","QUER.RUB","3",90
"385","QUER.RUB","4",6
"385","QUER.RUB","5",577
"385","QUER.RUB","6",876
"385","QUER.RUB","7",1916
"385","QUER.RUB","8",250
"385","QUER.RUB","9",29
"385","QUER.RUB","10",0
"386","QUER.RUB","1",26
"386","QUER.RUB","2",1
"386","QUER.RUB","3",53
"386","QUER.RUB","4",5
"386","QUER.RUB","5",452
"386","QUER.RUB","6",613
"386","QUER.RUB","7",1420
"386","QUER.RUB","8",195
"386","QUER.RUB","9",18
"386","QUER.RUB","10",0
"387","QUER.RUB","1",0
"387","QUER.RUB","2",0
"387","QUER.RUB","3",8
"387","QUER.RUB","4",1
"387","QUER.RUB","5",108
"387","QUER.RUB","6",158
"387","QUER.RUB","7",401
"387","QUER.RUB","8",33
"387","QUER.RUB","9",1
"387","QUER.RUB","10",0
"388","QUER.RUB","1",0
"388","QUER.RUB","2",0
"388","QUER.RUB","3",0
"388","QUER.RUB","4",0
"388","QUER.RUB","5",0
"388","QUER.RUB","6",0
"388","QUER.RUB","7",0
"388","QUER.RUB","8",0
"388","QUER.RUB","9",0
"388","QUER.RUB","10",0
"389","QUER.RUB","1",0
"389","QUER.RUB","2",0
"389","QUER.RUB","3",8
"389","QUER.RUB","4",1
"389","QUER.RUB","5",190
"389","QUER.RUB","6",294
"389","QUER.RUB","7",795
"389","QUER.RUB","8",47
"389","QUER.RUB","9",0
"389","QUER.RUB","10",0
"390","QUER.RUB","1",34
"390","QUER.RUB","2",2
"390","QUER.RUB","3",55
"390","QUER.RUB","4",7
"390","QUER.RUB","5",440
"390","QUER.RUB","6",614
"390","QUER.RUB","7",1459
"390","QUER.RUB","8",182
"390","QUER.RUB","9",20
"390","QUER.RUB","10",0
"391","QUER.RUB","1",0
"391","QUER.RUB","2",0
"391","QUER.RUB","3",0
"391","QUER.RUB","4",0
"391","QUER.RUB","5",0
"391","QUER.RUB","6",0
"391","QUER.RUB","7",0
"391","QUER.RUB","8",0
"391","QUER.RUB","9",0
"391","QUER.RUB","10",0
"392","QUER.RUB","1",0
"392","QUER.RUB","2",0
"392","QUER.RUB","3",0
"392","QUER.RUB","4",0
"392","QUER.RUB","5",0
"392","QUER.RUB","6",0
"392","QUER.RUB","7",0
"392","QUER.RUB","8",0
"392","QUER.RUB","9",0
"392","QUER.RUB","10",0
"393","QUER.RUB","1",1
"393","QUER.RUB","2",0
"393","QUER.RUB","3",13
"393","QUER.RUB","4",3
"393","QUER.RUB","5",170
"393","QUER.RUB","6",253
"393","QUER.RUB","7",683
"393","QUER.RUB","8",48
"393","QUER.RUB","9",1
"393","QUER.RUB","10",0
"394","QUER.RUB","1",0
"394","QUER.RUB","2",0
"394","QUER.RUB","3",0
"394","QUER.RUB","4",0
"394","QUER.RUB","5",0
"394","QUER.RUB","6",0
"394","QUER.RUB","7",0
"394","QUER.RUB","8",0
"394","QUER.RUB","9",0
"394","QUER.RUB","10",0
"395","QUER.RUB","1",0
"395","QUER.RUB","2",0
"395","QUER.RUB","3",0
"395","QUER.RUB","4",0
"395","QUER.RUB","5",0
"395","QUER.RUB","6",0
"395","QUER.RUB","7",0
"395","QUER.RUB","8",0
"395","QUER.RUB","9",0
"395","QUER.RUB","10",0
"397","QUER.RUB","1",0
"397","QUER.RUB","2",0
"397","QUER.RUB","3",0
"397","QUER.RUB","4",0
"397","QUER.RUB","5",0
"397","QUER.RUB","6",0
"397","QUER.RUB","7",0
"397","QUER.RUB","8",0
"397","QUER.RUB","9",0
"397","QUER.RUB","10",0
"400","QUER.RUB","1",0
"400","QUER.RUB","2",0
"400","QUER.RUB","3",11
"400","QUER.RUB","4",2
"400","QUER.RUB","5",263
"400","QUER.RUB","6",403
"400","QUER.RUB","7",1072
"400","QUER.RUB","8",64
"400","QUER.RUB","9",0
"400","QUER.RUB","10",0
"421","QUER.RUB","1",0
"421","QUER.RUB","2",0
"421","QUER.RUB","3",0
"421","QUER.RUB","4",0
"421","QUER.RUB","5",0
"421","QUER.RUB","6",0
"421","QUER.RUB","7",0
"421","QUER.RUB","8",0
"421","QUER.RUB","9",0
"421","QUER.RUB","10",0
"425","QUER.RUB","1",0
"425","QUER.RUB","2",0
"425","QUER.RUB","3",0
"425","QUER.RUB","4",0
"425","QUER.RUB","5",0
"425","QUER.RUB","6",0
"425","QUER.RUB","7",0
"425","QUER.RUB","8",0
"425","QUER.RUB","9",0
"425","QUER.RUB","10",0
"75","TSUG.CAN","1",0
"75","TSUG.CAN","2",0
"75","TSUG.CAN","3",0
"75","TSUG.CAN","4",0
"75","TSUG.CAN","5",0
"75","TSUG.CAN","6",0
"75","TSUG.CAN","7",0
"75","TSUG.CAN","8",0
"75","TSUG.CAN","9",0
"75","TSUG.CAN","10",0
"76","TSUG.CAN","1",0
"76","TSUG.CAN","2",0
"76","TSUG.CAN","3",0
"76","TSUG.CAN","4",0
"76","TSUG.CAN","5",0
"76","TSUG.CAN","6",0
"76","TSUG.CAN","7",0
"76","TSUG.CAN","8",0
"76","TSUG.CAN","9",0
"76","TSUG.CAN","10",0
"77","TSUG.CAN","1",0
"77","TSUG.CAN","2",0
"77","TSUG.CAN","3",0
"77","TSUG.CAN","4",0
"77","TSUG.CAN","5",0
"77","TSUG.CAN","6",0
"77","TSUG.CAN","7",0
"77","TSUG.CAN","8",0
"77","TSUG.CAN","9",0
"77","TSUG.CAN","10",0
"78","TSUG.CAN","1",0
"78","TSUG.CAN","2",0
"78","TSUG.CAN","3",0
"78","TSUG.CAN","4",0
"78","TSUG.CAN","5",0
"78","TSUG.CAN","6",0
"78","TSUG.CAN","7",0
"78","TSUG.CAN","8",0
"78","TSUG.CAN","9",0
"78","TSUG.CAN","10",0
"80","TSUG.CAN","1",0
"80","TSUG.CAN","2",0
"80","TSUG.CAN","3",0
"80","TSUG.CAN","4",0
"80","TSUG.CAN","5",0
"80","TSUG.CAN","6",0
"80","TSUG.CAN","7",0
"80","TSUG.CAN","8",0
"80","TSUG.CAN","9",0
"80","TSUG.CAN","10",0
"113","TSUG.CAN","1",0
"113","TSUG.CAN","2",0
"113","TSUG.CAN","3",0
"113","TSUG.CAN","4",0
"113","TSUG.CAN","5",0
"113","TSUG.CAN","6",0
"113","TSUG.CAN","7",0
"113","TSUG.CAN","8",0
"113","TSUG.CAN","9",0
"113","TSUG.CAN","10",0
"114","TSUG.CAN","1",0
"114","TSUG.CAN","2",0
"114","TSUG.CAN","3",0
"114","TSUG.CAN","4",0
"114","TSUG.CAN","5",0
"114","TSUG.CAN","6",0
"114","TSUG.CAN","7",0
"114","TSUG.CAN","8",0
"114","TSUG.CAN","9",0
"114","TSUG.CAN","10",0
"115","TSUG.CAN","1",0
"115","TSUG.CAN","2",0
"115","TSUG.CAN","3",0
"115","TSUG.CAN","4",0
"115","TSUG.CAN","5",0
"115","TSUG.CAN","6",0
"115","TSUG.CAN","7",0
"115","TSUG.CAN","8",0
"115","TSUG.CAN","9",0
"115","TSUG.CAN","10",0
"117","TSUG.CAN","1",0
"117","TSUG.CAN","2",0
"117","TSUG.CAN","3",0
"117","TSUG.CAN","4",0
"117","TSUG.CAN","5",0
"117","TSUG.CAN","6",0
"117","TSUG.CAN","7",0
"117","TSUG.CAN","8",0
"117","TSUG.CAN","9",0
"117","TSUG.CAN","10",0
"139","TSUG.CAN","1",0
"139","TSUG.CAN","2",0
"139","TSUG.CAN","3",0
"139","TSUG.CAN","4",0
"139","TSUG.CAN","5",0
"139","TSUG.CAN","6",0
"139","TSUG.CAN","7",0
"139","TSUG.CAN","8",0
"139","TSUG.CAN","9",0
"139","TSUG.CAN","10",0
"168","TSUG.CAN","1",0
"168","TSUG.CAN","2",0
"168","TSUG.CAN","3",0
"168","TSUG.CAN","4",0
"168","TSUG.CAN","5",0
"168","TSUG.CAN","6",0
"168","TSUG.CAN","7",0
"168","TSUG.CAN","8",0
"168","TSUG.CAN","9",0
"168","TSUG.CAN","10",0
"169","TSUG.CAN","1",0
"169","TSUG.CAN","2",0
"169","TSUG.CAN","3",0
"169","TSUG.CAN","4",0
"169","TSUG.CAN","5",0
"169","TSUG.CAN","6",0
"169","TSUG.CAN","7",0
"169","TSUG.CAN","8",0
"169","TSUG.CAN","9",0
"169","TSUG.CAN","10",0
"172","TSUG.CAN","1",0
"172","TSUG.CAN","2",0
"172","TSUG.CAN","3",0
"172","TSUG.CAN","4",0
"172","TSUG.CAN","5",0
"172","TSUG.CAN","6",0
"172","TSUG.CAN","7",0
"172","TSUG.CAN","8",0
"172","TSUG.CAN","9",0
"172","TSUG.CAN","10",0
"178","TSUG.CAN","1",0
"178","TSUG.CAN","2",0
"178","TSUG.CAN","3",0
"178","TSUG.CAN","4",0
"178","TSUG.CAN","5",0
"178","TSUG.CAN","6",0
"178","TSUG.CAN","7",0
"178","TSUG.CAN","8",0
"178","TSUG.CAN","9",0
"178","TSUG.CAN","10",0
"189","TSUG.CAN","1",0
"189","TSUG.CAN","2",0
"189","TSUG.CAN","3",0
"189","TSUG.CAN","4",0
"189","TSUG.CAN","5",0
"189","TSUG.CAN","6",0
"189","TSUG.CAN","7",0
"189","TSUG.CAN","8",0
"189","TSUG.CAN","9",0
"189","TSUG.CAN","10",0
"215","TSUG.CAN","1",0
"215","TSUG.CAN","2",0
"215","TSUG.CAN","3",0
"215","TSUG.CAN","4",0
"215","TSUG.CAN","5",0
"215","TSUG.CAN","6",0
"215","TSUG.CAN","7",0
"215","TSUG.CAN","8",0
"215","TSUG.CAN","9",0
"215","TSUG.CAN","10",0
"240","TSUG.CAN","1",0
"240","TSUG.CAN","2",0
"240","TSUG.CAN","3",0
"240","TSUG.CAN","4",0
"240","TSUG.CAN","5",0
"240","TSUG.CAN","6",0
"240","TSUG.CAN","7",0
"240","TSUG.CAN","8",0
"240","TSUG.CAN","9",0
"240","TSUG.CAN","10",0
"249","TSUG.CAN","1",0
"249","TSUG.CAN","2",0
"249","TSUG.CAN","3",0
"249","TSUG.CAN","4",0
"249","TSUG.CAN","5",0
"249","TSUG.CAN","6",0
"249","TSUG.CAN","7",0
"249","TSUG.CAN","8",0
"249","TSUG.CAN","9",0
"249","TSUG.CAN","10",0
"254","TSUG.CAN","1",0
"254","TSUG.CAN","2",0
"254","TSUG.CAN","3",0
"254","TSUG.CAN","4",0
"254","TSUG.CAN","5",0
"254","TSUG.CAN","6",0
"254","TSUG.CAN","7",0
"254","TSUG.CAN","8",0
"254","TSUG.CAN","9",0
"254","TSUG.CAN","10",0
"297","TSUG.CAN","1",0
"297","TSUG.CAN","2",0
"297","TSUG.CAN","3",0
"297","TSUG.CAN","4",0
"297","TSUG.CAN","5",0
"297","TSUG.CAN","6",0
"297","TSUG.CAN","7",0
"297","TSUG.CAN","8",0
"297","TSUG.CAN","9",0
"297","TSUG.CAN","10",0
"302","TSUG.CAN","1",0
"302","TSUG.CAN","2",0
"302","TSUG.CAN","3",0
"302","TSUG.CAN","4",0
"302","TSUG.CAN","5",0
"302","TSUG.CAN","6",0
"302","TSUG.CAN","7",0
"302","TSUG.CAN","8",0
"302","TSUG.CAN","9",0
"302","TSUG.CAN","10",0
"314","TSUG.CAN","1",0
"314","TSUG.CAN","2",0
"314","TSUG.CAN","3",0
"314","TSUG.CAN","4",0
"314","TSUG.CAN","5",0
"314","TSUG.CAN","6",0
"314","TSUG.CAN","7",0
"314","TSUG.CAN","8",0
"314","TSUG.CAN","9",0
"314","TSUG.CAN","10",0
"315","TSUG.CAN","1",0
"315","TSUG.CAN","2",0
"315","TSUG.CAN","3",0
"315","TSUG.CAN","4",0
"315","TSUG.CAN","5",0
"315","TSUG.CAN","6",0
"315","TSUG.CAN","7",0
"315","TSUG.CAN","8",0
"315","TSUG.CAN","9",0
"315","TSUG.CAN","10",0
"318","TSUG.CAN","1",0
"318","TSUG.CAN","2",0
"318","TSUG.CAN","3",0
"318","TSUG.CAN","4",0
"318","TSUG.CAN","5",0
"318","TSUG.CAN","6",0
"318","TSUG.CAN","7",0
"318","TSUG.CAN","8",0
"318","TSUG.CAN","9",0
"318","TSUG.CAN","10",0
"320","TSUG.CAN","1",0
"320","TSUG.CAN","2",0
"320","TSUG.CAN","3",0
"320","TSUG.CAN","4",0
"320","TSUG.CAN","5",0
"320","TSUG.CAN","6",0
"320","TSUG.CAN","7",0
"320","TSUG.CAN","8",0
"320","TSUG.CAN","9",0
"320","TSUG.CAN","10",0
"324","TSUG.CAN","1",0
"324","TSUG.CAN","2",0
"324","TSUG.CAN","3",0
"324","TSUG.CAN","4",0
"324","TSUG.CAN","5",0
"324","TSUG.CAN","6",0
"324","TSUG.CAN","7",0
"324","TSUG.CAN","8",0
"324","TSUG.CAN","9",0
"324","TSUG.CAN","10",0
"325","TSUG.CAN","1",0
"325","TSUG.CAN","2",0
"325","TSUG.CAN","3",0
"325","TSUG.CAN","4",0
"325","TSUG.CAN","5",0
"325","TSUG.CAN","6",0
"325","TSUG.CAN","7",0
"325","TSUG.CAN","8",0
"325","TSUG.CAN","9",0
"325","TSUG.CAN","10",0
"328","TSUG.CAN","1",7
"328","TSUG.CAN","2",2
"328","TSUG.CAN","3",10
"328","TSUG.CAN","4",2
"328","TSUG.CAN","5",38
"328","TSUG.CAN","6",90
"328","TSUG.CAN","7",234
"328","TSUG.CAN","8",20
"328","TSUG.CAN","9",3
"328","TSUG.CAN","10",0
"329","TSUG.CAN","1",0
"329","TSUG.CAN","2",0
"329","TSUG.CAN","3",0
"329","TSUG.CAN","4",0
"329","TSUG.CAN","5",0
"329","TSUG.CAN","6",0
"329","TSUG.CAN","7",0
"329","TSUG.CAN","8",0
"329","TSUG.CAN","9",0
"329","TSUG.CAN","10",0
"333","TSUG.CAN","1",0
"333","TSUG.CAN","2",0
"333","TSUG.CAN","3",0
"333","TSUG.CAN","4",0
"333","TSUG.CAN","5",0
"333","TSUG.CAN","6",3
"333","TSUG.CAN","7",6
"333","TSUG.CAN","8",0
"333","TSUG.CAN","9",0
"333","TSUG.CAN","10",0
"334","TSUG.CAN","1",0
"334","TSUG.CAN","2",0
"334","TSUG.CAN","3",0
"334","TSUG.CAN","4",0
"334","TSUG.CAN","5",0
"334","TSUG.CAN","6",0
"334","TSUG.CAN","7",0
"334","TSUG.CAN","8",0
"334","TSUG.CAN","9",0
"334","TSUG.CAN","10",0
"335","TSUG.CAN","1",0
"335","TSUG.CAN","2",0
"335","TSUG.CAN","3",0
"335","TSUG.CAN","4",0
"335","TSUG.CAN","5",0
"335","TSUG.CAN","6",0
"335","TSUG.CAN","7",0
"335","TSUG.CAN","8",0
"335","TSUG.CAN","9",0
"335","TSUG.CAN","10",0
"337","TSUG.CAN","1",0
"337","TSUG.CAN","2",0
"337","TSUG.CAN","3",0
"337","TSUG.CAN","4",0
"337","TSUG.CAN","5",0
"337","TSUG.CAN","6",0
"337","TSUG.CAN","7",0
"337","TSUG.CAN","8",0
"337","TSUG.CAN","9",0
"337","TSUG.CAN","10",0
"338","TSUG.CAN","1",0
"338","TSUG.CAN","2",0
"338","TSUG.CAN","3",0
"338","TSUG.CAN","4",0
"338","TSUG.CAN","5",0
"338","TSUG.CAN","6",0
"338","TSUG.CAN","7",0
"338","TSUG.CAN","8",0
"338","TSUG.CAN","9",0
"338","TSUG.CAN","10",0
"339","TSUG.CAN","1",81
"339","TSUG.CAN","2",13
"339","TSUG.CAN","3",91
"339","TSUG.CAN","4",14
"339","TSUG.CAN","5",296
"339","TSUG.CAN","6",618
"339","TSUG.CAN","7",1443
"339","TSUG.CAN","8",164
"339","TSUG.CAN","9",35
"339","TSUG.CAN","10",0
"350","TSUG.CAN","1",0
"350","TSUG.CAN","2",0
"350","TSUG.CAN","3",0
"350","TSUG.CAN","4",0
"350","TSUG.CAN","5",0
"350","TSUG.CAN","6",0
"350","TSUG.CAN","7",0
"350","TSUG.CAN","8",0
"350","TSUG.CAN","9",0
"350","TSUG.CAN","10",0
"352","TSUG.CAN","1",0
"352","TSUG.CAN","2",0
"352","TSUG.CAN","3",0
"352","TSUG.CAN","4",0
"352","TSUG.CAN","5",0
"352","TSUG.CAN","6",0
"352","TSUG.CAN","7",0
"352","TSUG.CAN","8",0
"352","TSUG.CAN","9",0
"352","TSUG.CAN","10",0
"353","TSUG.CAN","1",0
"353","TSUG.CAN","2",0
"353","TSUG.CAN","3",0
"353","TSUG.CAN","4",0
"353","TSUG.CAN","5",0
"353","TSUG.CAN","6",0
"353","TSUG.CAN","7",0
"353","TSUG.CAN","8",0
"353","TSUG.CAN","9",0
"353","TSUG.CAN","10",0
"355","TSUG.CAN","1",0
"355","TSUG.CAN","2",0
"355","TSUG.CAN","3",0
"355","TSUG.CAN","4",0
"355","TSUG.CAN","5",0
"355","TSUG.CAN","6",0
"355","TSUG.CAN","7",0
"355","TSUG.CAN","8",0
"355","TSUG.CAN","9",0
"355","TSUG.CAN","10",0
"357","TSUG.CAN","1",0
"357","TSUG.CAN","2",0
"357","TSUG.CAN","3",0
"357","TSUG.CAN","4",0
"357","TSUG.CAN","5",0
"357","TSUG.CAN","6",0
"357","TSUG.CAN","7",0
"357","TSUG.CAN","8",0
"357","TSUG.CAN","9",0
"357","TSUG.CAN","10",0
"359","TSUG.CAN","1",119
"359","TSUG.CAN","2",30
"359","TSUG.CAN","3",103
"359","TSUG.CAN","4",27
"359","TSUG.CAN","5",602
"359","TSUG.CAN","6",1048
"359","TSUG.CAN","7",2642
"359","TSUG.CAN","8",335
"359","TSUG.CAN","9",37
"359","TSUG.CAN","10",0
"362","TSUG.CAN","1",0
"362","TSUG.CAN","2",0
"362","TSUG.CAN","3",0
"362","TSUG.CAN","4",0
"362","TSUG.CAN","5",0
"362","TSUG.CAN","6",0
"362","TSUG.CAN","7",0
"362","TSUG.CAN","8",0
"362","TSUG.CAN","9",0
"362","TSUG.CAN","10",0
"363","TSUG.CAN","1",0
"363","TSUG.CAN","2",0
"363","TSUG.CAN","3",0
"363","TSUG.CAN","4",0
"363","TSUG.CAN","5",0
"363","TSUG.CAN","6",0
"363","TSUG.CAN","7",0
"363","TSUG.CAN","8",0
"363","TSUG.CAN","9",0
"363","TSUG.CAN","10",0
"382","TSUG.CAN","1",0
"382","TSUG.CAN","2",0
"382","TSUG.CAN","3",0
"382","TSUG.CAN","4",0
"382","TSUG.CAN","5",0
"382","TSUG.CAN","6",0
"382","TSUG.CAN","7",0
"382","TSUG.CAN","8",0
"382","TSUG.CAN","9",0
"382","TSUG.CAN","10",0
"385","TSUG.CAN","1",39
"385","TSUG.CAN","2",4
"385","TSUG.CAN","3",80
"385","TSUG.CAN","4",10
"385","TSUG.CAN","5",466
"385","TSUG.CAN","6",837
"385","TSUG.CAN","7",2005
"385","TSUG.CAN","8",240
"385","TSUG.CAN","9",22
"385","TSUG.CAN","10",0
"386","TSUG.CAN","1",54
"386","TSUG.CAN","2",6
"386","TSUG.CAN","3",102
"386","TSUG.CAN","4",12
"386","TSUG.CAN","5",408
"386","TSUG.CAN","6",794
