"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"0","temperate-2a-3b","baseline","generic","generic",1,35,"FAGU.GRA",4444.22,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,35,"PICE.GLA",761.4,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,35,"PICE.MAR",228.27,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,35,"PICE.RUB",303.61,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,35,"PINU.RES",194.31,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,35,"PINU.STR",424.86,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,35,"POPU.TRE",4305.3,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,35,"QUER.RUB",741.66,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,35,"THUJ.SPP.ALL",586.67,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,35,"TSUG.CAN",99.01,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,36,"ABIE.BAL",992.42,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,36,"ACER.RUB",1458.41,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,36,"ACER.SAH",11239.72,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,36,"BETU.ALL",1657.13,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,36,"BETU.PAP",207.89,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,36,"FAGU.GRA",2173.73,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,36,"PICE.GLA",666.37,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,36,"PICE.MAR",53.34,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,36,"PICE.RUB",235,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,36,"PINU.RES",5.14,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,36,"PINU.STR",1591.45,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,36,"POPU.TRE",3029.64,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,36,"QUER.RUB",1742.98,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,36,"THUJ.SPP.ALL",619.16,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,36,"TSUG.CAN",46.56,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,37,"ABIE.BAL",1255.56,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,37,"ACER.RUB",1618.27,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,37,"ACER.SAH",14673.49,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,37,"BETU.ALL",1834.77,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,37,"BETU.PAP",528.83,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,37,"FAGU.GRA",2827.31,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,37,"PICE.GLA",342.18,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,37,"PICE.MAR",60.56,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,37,"PICE.RUB",699.9,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,37,"PINU.STR",282.56,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,37,"POPU.TRE",4231.55,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,37,"QUER.RUB",260.83,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,37,"THUJ.SPP.ALL",219.99,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,37,"TSUG.CAN",152.3,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,38,"ABIE.BAL",1229.42,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,38,"ACER.RUB",2075.05,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,38,"ACER.SAH",13788.05,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,38,"BETU.ALL",2075.26,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,38,"BETU.PAP",467.71,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,38,"FAGU.GRA",2805.47,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,38,"PICE.GLA",465.57,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,38,"PICE.MAR",46.91,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,38,"PICE.RUB",245.15,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,38,"PINU.STR",136.2,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,38,"POPU.TRE",2639.05,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,38,"QUER.RUB",695.59,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,38,"THUJ.SPP.ALL",164.56,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,38,"TSUG.CAN",171.94,47625,1443.75
"0","temperate-2a-3b","baseline","generic","generic",1,39,"ABIE.BAL",846.91,47625,1437.5
"0","temperate-2a-3b","baseline","generic","generic",1,39,"ACER.RUB",2307.93,47625,1437.5
"0","temperate-2a-3b","baseline","generic","generic",1,39,"ACER.SAH",18604.29,47625,1437.5
"0","temperate-2a-3b","baseline","generic","generic",1,39,"BETU.ALL",1842.38,47625,1437.5
"0","temperate-2a-3b","baseline","generic","generic",1,39,"BETU.PAP",554.97,47625,1437.5
"0","temperate-2a-3b","baseline","generic","generic",1,39,"FAGU.GRA",2422.42,47625,1437.5
"0","temperate-2a-3b","baseline","generic","generic",1,39,"PICE.GLA",103.44,47625,1437.5
"0","temperate-2a-3b","baseline","generic","generic",1,39,"PICE.MAR",52.08,47625,1437.5
"0","temperate-2a-3b","baseline","generic","generic",1,39,"PICE.RUB",134.98,47625,1437.5
"0","temperate-2a-3b","baseline","generic","generic",1,39,"PINU.RES",24.02,47625,1437.5
"0","temperate-2a-3b","baseline","generic","generic",1,39,"PINU.STR",96.22,47625,1437.5
"0","temperate-2a-3b","baseline","generic","generic",1,39,"POPU.TRE",1026.01,47625,1437.5
"0","temperate-2a-3b","baseline","generic","generic",1,39,"QUER.RUB",1418.95,47625,1437.5
"0","temperate-2a-3b","baseline","generic","generic",1,39,"THUJ.SPP.ALL",58.46,47625,1437.5
"0","temperate-2a-3b","baseline","generic","generic",1,39,"TSUG.CAN",58.08,47625,1437.5
"0","temperate-2a-3b","baseline","generic","generic",1,40,"ABIE.BAL",1007.41,47625,1362.5
"0","temperate-2a-3b","baseline","generic","generic",1,40,"ACER.RUB",1175.7,47625,1362.5
"0","temperate-2a-3b","baseline","generic","generic",1,40,"ACER.SAH",19081.52,47625,1362.5
"0","temperate-2a-3b","baseline","generic","generic",1,40,"BETU.ALL",1686.67,47625,1362.5
"0","temperate-2a-3b","baseline","generic","generic",1,40,"BETU.PAP",231.28,47625,1362.5
"0","temperate-2a-3b","baseline","generic","generic",1,40,"FAGU.GRA",4266.92,47625,1362.5
"0","temperate-2a-3b","baseline","generic","generic",1,40,"PICE.GLA",340.27,47625,1362.5
"0","temperate-2a-3b","baseline","generic","generic",1,40,"PICE.MAR",31.43,47625,1362.5
"0","temperate-2a-3b","baseline","generic","generic",1,40,"PICE.RUB",42.91,47625,1362.5
"0","temperate-2a-3b","baseline","generic","generic",1,40,"PINU.STR",61.9,47625,1362.5
"0","temperate-2a-3b","baseline","generic","generic",1,40,"POPU.TRE",701.21,47625,1362.5
"0","temperate-2a-3b","baseline","generic","generic",1,40,"QUER.RUB",1013.84,47625,1362.5
"0","temperate-2a-3b","baseline","generic","generic",1,40,"THUJ.SPP.ALL",36.73,47625,1362.5
"0","temperate-2a-3b","baseline","generic","generic",1,40,"TSUG.CAN",113.11,47625,1362.5
"0","temperate-2a-3b","baseline","generic","generic",1,41,"ABIE.BAL",447.42,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,41,"ACER.RUB",762.04,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,41,"ACER.SAH",5863.65,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,41,"BETU.ALL",1132.69,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,41,"BETU.PAP",165.85,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,41,"FAGU.GRA",2534.35,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,41,"PICE.GLA",553.94,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,41,"PICE.MAR",54.85,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,41,"PICE.RUB",481.37,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,41,"PINU.STR",70.88,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,41,"POPU.TRE",167.07,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,41,"QUER.RUB",87.78,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,41,"THUJ.SPP.ALL",78.59,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,41,"TSUG.CAN",48.95,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,42,"ABIE.BAL",504.31,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,42,"ACER.RUB",520.29,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,42,"ACER.SAH",7501.64,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,42,"BETU.ALL",1155.62,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,42,"BETU.PAP",122.62,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,42,"FAGU.GRA",3342.38,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,42,"PICE.GLA",261.65,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,42,"PICE.MAR",22.68,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,42,"PICE.RUB",5.84,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,42,"PINU.RES",6.85,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,42,"PINU.STR",82.69,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,42,"POPU.TRE",274.26,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,42,"QUER.RUB",176.9,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,42,"THUJ.SPP.ALL",50.85,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,42,"TSUG.CAN",74.59,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,43,"ABIE.BAL",833.35,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,43,"ACER.RUB",477.98,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,43,"ACER.SAH",7456.18,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,43,"BETU.ALL",1187.89,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,43,"BETU.PAP",156.87,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,43,"FAGU.GRA",3385.24,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,43,"PICE.GLA",219.17,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,43,"PICE.MAR",46.07,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,43,"PICE.RUB",41.08,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,43,"PINU.RES",25.35,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,43,"PINU.STR",79.83,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,43,"POPU.TRE",126.69,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,43,"QUER.RUB",180.74,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,43,"THUJ.SPP.ALL",33.93,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,43,"TSUG.CAN",96.4,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,44,"ABIE.BAL",611.83,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,44,"ACER.RUB",662.75,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,44,"ACER.SAH",6139.9,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,44,"BETU.ALL",1064.57,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,44,"BETU.PAP",458.94,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,44,"FAGU.GRA",2102.08,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,44,"PICE.GLA",301.02,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,44,"PICE.MAR",17.76,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,44,"PICE.RUB",5.98,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,44,"PINU.STR",128.88,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,44,"POPU.TRE",787.91,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,44,"QUER.RUB",1204.57,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,44,"THUJ.SPP.ALL",128.17,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,44,"TSUG.CAN",70.05,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,45,"ABIE.BAL",488.05,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,45,"ACER.RUB",511.48,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,45,"ACER.SAH",7488.81,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,45,"BETU.ALL",1277.58,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,45,"BETU.PAP",152.81,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,45,"FAGU.GRA",3667.22,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,45,"PICE.GLA",244.89,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,45,"PICE.MAR",5.67,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,45,"PICE.RUB",7.51,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,45,"PINU.STR",179.72,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,45,"POPU.TRE",255.86,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,45,"QUER.RUB",231.62,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,45,"THUJ.SPP.ALL",21.86,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,45,"TSUG.CAN",103.73,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,46,"ABIE.BAL",458.18,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,46,"ACER.RUB",1004.52,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,46,"ACER.SAH",5070.93,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,46,"BETU.ALL",880.86,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,46,"BETU.PAP",386.79,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,46,"FAGU.GRA",2057.54,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,46,"PICE.GLA",240.67,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,46,"PICE.MAR",86.77,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,46,"PICE.RUB",17.52,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,46,"PINU.RES",17.55,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,46,"PINU.STR",33.55,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,46,"POPU.TRE",826.97,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,46,"QUER.RUB",692.12,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,46,"THUJ.SPP.ALL",31.06,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,46,"TSUG.CAN",63.3,47625,956.25
"0","temperate-2a-3b","baseline","generic","generic",1,47,"ABIE.BAL",242.57,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,47,"ACER.RUB",622.83,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,47,"ACER.SAH",4024.03,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,47,"BETU.ALL",1257.58,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,47,"BETU.PAP",294.43,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,47,"FAGU.GRA",2110.83,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,47,"PICE.GLA",231.89,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,47,"PICE.MAR",19.71,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,47,"PICE.RUB",102.18,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,47,"PINU.STR",84.24,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,47,"POPU.TRE",438.96,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,47,"QUER.RUB",299.15,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,47,"THUJ.SPP.ALL",31.73,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,47,"TSUG.CAN",22.93,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,48,"ABIE.BAL",479.08,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,48,"ACER.RUB",529.63,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,48,"ACER.SAH",5134.07,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,48,"BETU.ALL",1509.7,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,48,"BETU.PAP",165.97,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,48,"FAGU.GRA",3959.27,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,48,"PICE.GLA",253.4,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,48,"PICE.MAR",19.92,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,48,"PICE.RUB",46.08,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,48,"PINU.STR",78.24,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,48,"POPU.TRE",250.54,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,48,"QUER.RUB",74.81,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,48,"THUJ.SPP.ALL",36.82,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,48,"TSUG.CAN",91.33,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,49,"ABIE.BAL",599.48,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,49,"ACER.RUB",664.28,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,49,"ACER.SAH",5332.17,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,49,"BETU.ALL",1261.47,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,49,"BETU.PAP",227.6,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,49,"FAGU.GRA",3442.53,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,49,"PICE.GLA",340.95,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,49,"PICE.MAR",12.79,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,49,"PICE.RUB",34.21,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,49,"PINU.STR",147.42,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,49,"POPU.TRE",651.31,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,49,"QUER.RUB",108.35,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,49,"THUJ.SPP.ALL",50.63,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,49,"TSUG.CAN",96.72,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,50,"ABIE.BAL",459.11,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,50,"ACER.RUB",622.14,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,50,"ACER.SAH",5326.44,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,50,"BETU.ALL",1147.52,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,50,"BETU.PAP",222.89,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,50,"FAGU.GRA",2982.95,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,50,"PICE.GLA",365.13,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,50,"PICE.MAR",9.37,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,50,"PICE.RUB",110.34,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,50,"PINU.STR",72.1,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,50,"POPU.TRE",407.26,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,50,"QUER.RUB",477.91,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,50,"THUJ.SPP.ALL",37.04,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,50,"TSUG.CAN",78.08,47625,962.5
"0","temperate-2a-3b","baseline","generic","generic",1,51,"ABIE.BAL",412.17,47625,981.25
"0","temperate-2a-3b","baseline","generic","generic",1,51,"ACER.RUB",828.52,47625,981.25
"0","temperate-2a-3b","baseline","generic","generic",1,51,"ACER.SAH",4666,47625,981.25
"0","temperate-2a-3b","baseline","generic","generic",1,51,"BETU.ALL",820.01,47625,981.25
"0","temperate-2a-3b","baseline","generic","generic",1,51,"BETU.PAP",240.46,47625,981.25
"0","temperate-2a-3b","baseline","generic","generic",1,51,"FAGU.GRA",1707.67,47625,981.25
"0","temperate-2a-3b","baseline","generic","generic",1,51,"PICE.GLA",270.53,47625,981.25
"0","temperate-2a-3b","baseline","generic","generic",1,51,"PICE.MAR",36.72,47625,981.25
"0","temperate-2a-3b","baseline","generic","generic",1,51,"PICE.RUB",140.93,47625,981.25
"0","temperate-2a-3b","baseline","generic","generic",1,51,"PINU.RES",20.78,47625,981.25
"0","temperate-2a-3b","baseline","generic","generic",1,51,"PINU.STR",104.58,47625,981.25
"0","temperate-2a-3b","baseline","generic","generic",1,51,"POPU.TRE",655.25,47625,981.25
"0","temperate-2a-3b","baseline","generic","generic",1,51,"QUER.RUB",696.03,47625,981.25
"0","temperate-2a-3b","baseline","generic","generic",1,51,"THUJ.SPP.ALL",46.28,47625,981.25
"0","temperate-2a-3b","baseline","generic","generic",1,51,"TSUG.CAN",31.82,47625,981.25
"0","temperate-2a-3b","baseline","generic","generic",1,52,"ABIE.BAL",1239.19,47625,1175
"0","temperate-2a-3b","baseline","generic","generic",1,52,"ACER.RUB",1409.1,47625,1175
"0","temperate-2a-3b","baseline","generic","generic",1,52,"ACER.SAH",7662.61,47625,1175
"0","temperate-2a-3b","baseline","generic","generic",1,52,"BETU.ALL",1390.66,47625,1175
"0","temperate-2a-3b","baseline","generic","generic",1,52,"BETU.PAP",382.11,47625,1175
"0","temperate-2a-3b","baseline","generic","generic",1,52,"FAGU.GRA",4367.49,47625,1175
"0","temperate-2a-3b","baseline","generic","generic",1,52,"PICE.GLA",1221.47,47625,1175
"0","temperate-2a-3b","baseline","generic","generic",1,52,"PICE.MAR",70.98,47625,1175
"0","temperate-2a-3b","baseline","generic","generic",1,52,"PICE.RUB",623.66,47625,1175
"0","temperate-2a-3b","baseline","generic","generic",1,52,"PINU.STR",200.53,47625,1175
"0","temperate-2a-3b","baseline","generic","generic",1,52,"POPU.TRE",1300.08,47625,1175
"0","temperate-2a-3b","baseline","generic","generic",1,52,"QUER.RUB",376.64,47625,1175
"0","temperate-2a-3b","baseline","generic","generic",1,52,"THUJ.SPP.ALL",166.64,47625,1175
"0","temperate-2a-3b","baseline","generic","generic",1,52,"TSUG.CAN",72.5,47625,1175
"0","temperate-2a-3b","baseline","generic","generic",1,53,"ABIE.BAL",2365.3,47625,1312.5
"0","temperate-2a-3b","baseline","generic","generic",1,53,"ACER.RUB",1418.31,47625,1312.5
"0","temperate-2a-3b","baseline","generic","generic",1,53,"ACER.SAH",8147.73,47625,1312.5
"0","temperate-2a-3b","baseline","generic","generic",1,53,"BETU.ALL",1357.7,47625,1312.5
"0","temperate-2a-3b","baseline","generic","generic",1,53,"BETU.PAP",562,47625,1312.5
"0","temperate-2a-3b","baseline","generic","generic",1,53,"FAGU.GRA",4759.01,47625,1312.5
"0","temperate-2a-3b","baseline","generic","generic",1,53,"PICE.GLA",1479.97,47625,1312.5
"0","temperate-2a-3b","baseline","generic","generic",1,53,"PICE.MAR",211.97,47625,1312.5
"0","temperate-2a-3b","baseline","generic","generic",1,53,"PICE.RUB",248.82,47625,1312.5
"0","temperate-2a-3b","baseline","generic","generic",1,53,"PINU.RES",364.43,47625,1312.5
"0","temperate-2a-3b","baseline","generic","generic",1,53,"PINU.STR",572,47625,1312.5
"0","temperate-2a-3b","baseline","generic","generic",1,53,"POPU.TRE",1074.35,47625,1312.5
"0","temperate-2a-3b","baseline","generic","generic",1,53,"QUER.RUB",465.13,47625,1312.5
"0","temperate-2a-3b","baseline","generic","generic",1,53,"THUJ.SPP.ALL",313.68,47625,1312.5
"0","temperate-2a-3b","baseline","generic","generic",1,53,"TSUG.CAN",170.47,47625,1312.5
"0","temperate-2a-3b","baseline","generic","generic",1,54,"ABIE.BAL",579.13,47625,1037.5
"0","temperate-2a-3b","baseline","generic","generic",1,54,"ACER.RUB",1044.01,47625,1037.5
"0","temperate-2a-3b","baseline","generic","generic",1,54,"ACER.SAH",5142.78,47625,1037.5
"0","temperate-2a-3b","baseline","generic","generic",1,54,"BETU.ALL",1046.42,47625,1037.5
"0","temperate-2a-3b","baseline","generic","generic",1,54,"BETU.PAP",375.3,47625,1037.5
"0","temperate-2a-3b","baseline","generic","generic",1,54,"FAGU.GRA",3089.05,47625,1037.5
"0","temperate-2a-3b","baseline","generic","generic",1,54,"PICE.GLA",445.72,47625,1037.5
"0","temperate-2a-3b","baseline","generic","generic",1,54,"PICE.MAR",8.04,47625,1037.5
"0","temperate-2a-3b","baseline","generic","generic",1,54,"PICE.RUB",57.45,47625,1037.5
"0","temperate-2a-3b","baseline","generic","generic",1,54,"PINU.RES",27.01,47625,1037.5
"0","temperate-2a-3b","baseline","generic","generic",1,54,"PINU.STR",139.98,47625,1037.5
"0","temperate-2a-3b","baseline","generic","generic",1,54,"POPU.TRE",1727.6,47625,1037.5
"0","temperate-2a-3b","baseline","generic","generic",1,54,"QUER.RUB",145.8,47625,1037.5
"0","temperate-2a-3b","baseline","generic","generic",1,54,"THUJ.SPP.ALL",35.08,47625,1037.5
"0","temperate-2a-3b","baseline","generic","generic",1,54,"TSUG.CAN",71.41,47625,1037.5
"0","temperate-2a-3b","baseline","generic","generic",1,55,"ABIE.BAL",1347.54,47625,1250
"0","temperate-2a-3b","baseline","generic","generic",1,55,"ACER.RUB",2535.44,47625,1250
"0","temperate-2a-3b","baseline","generic","generic",1,55,"ACER.SAH",7425.86,47625,1250
"0","temperate-2a-3b","baseline","generic","generic",1,55,"BETU.ALL",1527.59,47625,1250
"0","temperate-2a-3b","baseline","generic","generic",1,55,"BETU.PAP",449.87,47625,1250
